"porn?
empty/1"	"text artifacts?
empty/1"	"unnatural?
empty/1"	"lang correct?
0/1"	text_show	id
				"Nakon 20 godina pauze, bosanskohercegovački režiser Dino Mustafić, čiji je debitantski film Remake osvojio posebno priznanje na Međunarodnom filmskom festivalu u Berlinu 2003, trenutno je u produkciji novog dugometražnog filma, koji nosi naziv Paviljon.
Mirjana Karanović
Nagrada “Pavle Vuisić” za izuzetan doprinos umjetnosti glume u domaćem igranom filmu i njemu sličnim medijima za 2023. godinu bit će dodijeljena Mirjani Karanović, odlučilo je Predsjedništvo Udruženja filmskih glumaca Srbije.
Film Majka Mara uvršten je u Industry program “Eastern Promises“ Međunarodog filmskog festivala u Karlovim Varima i to u sekciju “Work in Progress“.
Nakon uspjeha filma Dara iz Jasenovca reditelj Predrag Gaga Antonijević prošlog maja započeo je snimanje serije Zadarska kristalna noć, koja je rađena kao nastavak ovog ostvarenja."	379bcc102dd8e8472b34fe6d5e6fdfd3
				"Ovogodišnji svjetski prvak u skijaškim skokovima na velikoj skakaonici Poljak Kamil Stoch ostvario je svoju drugu uzastopnu pobjedu u Svjetskom kupu. Nakon Kuopija, Stoch je bio najbolji i na natjecanju održanom u Trondheimu.
Ovom se pobjedom probio na treće mjesto ukupnog poretka u Svjetskom kupu.
Stoch je slavio skokovima od 131,0 i 140,0 metara što mu je donijelo 280,4 bodova, 1,7 više od drugog Nijemca Richarda Freitaga, te 8,3 više od trećeg Japanca Daikija Ita.
Naslov ukupnog pobjednika Sv
... (2003 chars skipped) ... 
gansku hemiju iz Kelna analizirao je nalaz urina pobjednika pomenutog boks meča i došao da zaključka da je Soliman bio pod uticajem nedozvoljene supstance.
""Bilo je jako teško otkriti spornu supstancu"", rekao je za ""Bild"" Thomas Puetz, predsjednik njemačke Federacije profesionalnih boksera, koji je najavio da će Soliman biti pozvan na saslušanje.
Puetz je također rekao da će o svemu obavijestiti Agenciju za borbu protiv dopinga i Svjetsku boksersku federaciju.
Adnan Ćatić je bio šokiran kada je 
... (2003 chars skipped) ...
ije, koji je time stekao pravo da izazove šampiona srednje kategorije u IBF verziji.
Solimen se našao na podu već u drugoj rundi, ali to nije na njemu ostavilo većeg traga i u nastavku je pružio veoma dobar meč.
- Ne mogu objasniti odluku sudija, imao sam ga na tacni u drugoj rundi, dok on nije imao čistih udaraca. Mislim da sam uradio dovoljno za pobjedu koju sam želio sebi pokloniti za rođendan, ali ne mogu vidjeti šta se dešava u glavama sudija - rekao je Ćatić na njemačkom jeziku, a potom se"	9f58291037c6514a4607a13ac392eeab
				"[{""img"":""\/img\/vijesti\/2023\/01\/jens_s.jpg"",""full"":""\/img\/vijesti\/2023\/01\/jens_s.jpg"",""caption"":""Jens Stoltenberg (Foto: Agencije)"",""bg"":""3b4768""}]
Obraćajući se na godišnjoj konferenciji Konfederacije norveškog poduzetništva u Oslu, Stoltenberg je iznio ocjene o ratu Rusije protiv Ukrajine koji je počeo u februaru prošle godine.
Ističući da su ratovi nepredvidivi, ali da se većina njih završava za pregovaračkim stolom, Stoltenberg je rekao da će se i ovaj rat najvjerovatnije okončati dij
... (132 chars skipped) ... 
rajina ostati nezavisna demokratska zemlja u Evropi, najbrži način da to postignemo je da podržimo Ukrajinu. Put do mira je zapravo putem oružja"", rekao je.
Stoltenberg je istakao da se, kakav god bude ishod rata, sigurnosna situacija u Evropi trajno promijenila. Rusija želi drugačiju Evropu i ima za cilj da kontroliše svoje susjede, dodao je, prenosi AA.
""Čak i ako se rat završi, problemi u našim odnosima s Rusijom će ostati"", poručio je Stoltenberg.
Dodao je da bi NATO trebao više ulagati u od
... (132 chars skipped) ...
žavaju stavove njihovih autora, a ne nužno i stavove redakcije Slobodna Bosna. Molimo korisnike da se suzdrže od vrijeđanja, psovanja i vulgarnog izražavanja. Redakcija zadržava pravo da obriše komentar bez najave i objašnjenja. Zbog velikog broja komentara redakcija nije dužna obrisati sve komentare koji krše pravila. Kao čitalac također prihvatate mogućnost da među komentarima mogu biti pronađeni sadržaji koji mogu biti u suprotnosti sa vašim vjerskim, moralnim i drugim načelima i uvjerenjima."	03ef7f920b6a96de1453778bb51a1e6f
				"Ne može da prođe slavlje na kome je Ivica Dačić, a da on ne zapeva. Ministar spoljnih poslova Srbije demonstrirao je glasovne sposobnosti i danas (27...
Oznaka: ivica dacic
Predsednik Srbije Aleksandar Vučić objavio je fotografiju sa sinom Danilom, Ivicom Dačićem i njegovim sinom Lukom uz koju je naveo da se “sprema za...
U toku je konferencija za medije Aleksandra Vučića na kojoj je obznanio da je novi premijer Srbije ponovo Ana Brnabić. On je rekao i da Anin novi mandat neće...
Predsednik Srbi
... (750 chars skipped) ... 
zultata vladalo uverenje da će SNS...
„Socijalisti su stajali sa strane i palili patriotske vatre, a oni su naši koalicioni partneri i ako država donese teške odluke koje nisu popularne, ali su...
Uprkos prognozama i istraživanjima, koja su SPS predviđali između 7 i 9 odsto glasova, stranka Ivice Dačića osvojila je 100 hiljada glasova više u odnosu na...
Verovatno je sinoć, prvi put u poslednjih ko zna koliko godina, Pink i emisiju “Hit tvit” gledala i navijačja ekipa pozicije ali i opozicije...
... (750 chars skipped) ...
er smatra da bi to ugrozilo mogućnost pobede...
Nekoliko javnih ličnosti oglasilo se danas povodom najavljene inicijative o zabrani iskopavanja litijuma na teritoriji Srbije, a pored predsednika Narodne...
Gromoglasni zvižduci i povici “ua” pratili su obraćanje predsednika Skupštine Srbije i Socijalističke partije Srbije Ivice Dačića prilikom...
Predsednik Skupštine Srbije i Socijalističke partije Srbije Ivica Dačić neprofesionalno je odreagovao na sednici Vlade povisivši nekoliko puta ton na..."	9cc8dc7f178a8c53672eea77de12cfcc
				"Ako treba da renovirate, a ne možete da se odlučite za otvorenu ili zatvorenu kuhinju, onda će vam ove ideje za renoviranje poluotvorenih kuhinja d...
Mala uska kuhinja je nezgodan prostor koji je problematičan po pitanju funkcionalnosti. Ipak, postoji nekoliko stvari koje možete da uradite. M...
Dnevna soba je prostor gde provodimo najviše vremena, a ovaj vodič za uređenje dnevne sobe je nešto što će vam pomoći da napravite savršen dnevni b...
Svi želimo da imamo uređen dom po poslednjim trendovima, a ove boje za modernu kuhinju ćete lako uneti u vaš prostor. One mogu da unesu veliku prom...
Male kuhinje umeju da budu problematične da u nju uklopite sve što ste zamislili. Zbog toga su ove ideje za kuhinjsko ostrvo za malu kuhinju od vel...
Vreme je za zimnicu! Ova turšija bez kuvanja oduzeće vam samo pola sata. Evo kako se sprema hladna turšija koju ćete obožavati. Da li je je turš...
Zavese mnogo utiču na prostor u vašem domu. Zavese za luksuzan izgled prostorije će učiniti da vaš dom zablista. Evo nekoliko ideja koje možete isp...
Kada želimo da preuredimo prostor, često zaboravimo neke važne detalje. Međutim, ovi saveti za kupovinu kuhinje će vam pomoći da učinite ovaj prost..."	39cd17dedee876ab8e3400d1065c7399
				"DOGOVOR JE POSTIGNUT Luka Jović napustio Real, ide na pozajmicu u ""srpsku koloniju""
Kako se navodi, Madriđani će pustiti Jovića besplatno, a platiće i polovinu njegove godišnje plate, odnosno tri miliona evra.
Jović će u italijanskom klub pokušati da dobije preko potrebne minute i vrati se u formu koja ga je pre tri godine dovela u Real iz Ajntrahta, u transferu vrednom 60 miliona evra.
Dres Fjorentine već nose srpski reprezentativci Nikola Milenković, Matija Nastasić i Aleksa Terzić, a do januara ""ljubičastu devetku"" nosio je Dušan Vlahović, pre nego što je prešao u Juventus.
Jović ima samo 24 godine i još vremena da opravda veliki golgeterski potencijal.
Za više sportskih informacija, zapratite našu Fejsbuk stranicu.
Komentari (0)"	9b570c77eebd9f129a36ded81695e8b1
				"Kako je bilo na ispitu?
#539 od 05.11.2014 : Studenti
Sine, kako je bilo na ispitu?
• Pobožno.
• Kako to?
• Fino, profesor pita, ja se krstim - ja odgovorim, profesor se krsti.
Slučajan izbor iz VICOTEKE
#1812 od 23.06.2015 : Bračni
Kad smo dobili ćerku, ... e to je bio cirkus! Neprospavane noći, plač bebe u sitne sate. Kaže komšija prolazeći:
• Dobro jutro komšija? Kako je mala Sofija?
• Ništa ne pitajte komšija, ... cele noći nismo oka sklopili, ... baš mi je loše celo jutro!
• A Lena ? Kako j
... (1124 chars skipped) ... 
š, dragi?
• Kao kod kuće – odgovori muž.
• Baš se radujem, a kako to kao kod kuće?
• Pa ovako: jelo je neukusno, garderoba neispeglana, nema seksa, a ne smem ni da izlazim!
#2823 od 29.10.2016 : Policajci
Stoji kurva na svom ćošku, kao i svake večeri, kad dolazi novi policajac. Zagleda on nju sa svih strana, gleda dekolte, minić, čarape i strogo upita:
• Je l’, bre, je l’ se ti to prodaješ ovde?
Ona otpusti dim od cigarete policajcu u facu i nasmejano reče:
• Jok bre, prodajem kondome uz besplat
... (1124 chars skipped) ...
o liči na mene.
• To je zbog uticaja genetskog faktora!
• A, zašto onda mlađi liči na komšiju?
• E to ti je zbog uticaja sredine!
#442 od 18.06.2014 : Svaštara
• Ljubavi, obuj na brzinu nove cipele.
• Je'l da mi vidiš noge u štikli?
• Ma jok bre, nego da mi dohvatiš vinjak sa regala, visoko je, ne možeš bosa.
#2638 od 22.06.2016 : Bračni
• Znaš li da su komšija Pera i komšinica Mica juče imali parnicu za razvod braka? - pita Mile Jovanku.
• I, ... kako su se podelili?
• Njoj deca, njemu dadilja."	d4e04ef71248e00c17b7a91a28d7680c
				"Sumnjiva cimerka
TRUE BLUE
, 2001., , 101 min.
Rembrant Mejsi je policajac koji radi na slučaju ubistva. Jedini dokaz je pronađena ženska ruka koja ga vodi u proslost života žrtve. Kroz njene emotivne veze Mejsi pokušava da napravi profil i motiv ubice.
U Central Parku je pronađena odsečena šaka, a policajci ne znaju ni kome je pripadala ni kako je tamo dospela. Od samog početka ovo je slučaj sa mnogo više pitanja, nego odgovora, za kojima traga iskusni njujorški detektiv Rem Maci (Tom Berenger).
Tajanstveno ubistvo vodit će ga od podzemlja Kineske četvrti sve do utecajnih moćnika u gradskoj većnici. Kad otkrije identitet žrtve, Maci upozna i žrtvinu cimericu (Lori Heuring), koja se u strahu za vlastiti život useli u detektivov stan. Međutim, dok se Maci upliće u njenu mrežu, ispostavi se da uplašena devojka i nije tako bespomoćna.
Prokušan u glumačkom poslu, baš kao što je i lik kojeg tumači u policijskom, Tom Berenger uspeva ovaj televizijski triler scenarista i redatelja J.S. Cardonea uzdići iznad proseka svojom uverljivom interpretacijom istražitelja kojeg slučaj opsedne toliko da za trenutak počne gubiti tačnost procene, ali ipak ostaje – murjak do kraja!"	b511d803a78e2788cb4862dabf6b4add
				"Složena najveća kula od karata ikad
POGLEDAJTE VIDEO - Amerikanac je srušio rekord u slaganju kule od običnih karata za kartanje
Dvostruki rekorder u slaganju kula od karata, Amerikanac Brian, 44 dana je radio na svom najnovijem projektu s kojim je ponovno ušao u Guinessovu knjigu rekorda.
Uspješno je složio je repliku poznatog kineskog hotela, za što je upotrijebio 280.792 običnih karata koje inače služe za kartanje različitih igara.
Slaganjem se počeo baviti po uzoru na djeda sa samo osam godina. Priznaje da je za kvalitetnu kulu najvažniji dobar plan: ""Kao i za svaki drugi veliki projekt, ključno je da sve dobro isplanirate. Ne možete samo početi graditi već morate imati dobre temelje.""
Novi komentar"	562a1f1f8dbaaedbb8d3a11f623fa873
				"Stolnotenisačice Brovinja doživjele su i treći poraz u svojoj prvoj sezoni natjecanja u Trećoj hrvatskoj stolnoteniskoj ligi. Bolje su bile Porečanke ukupnim rezultatom 4 : 2.
Read MoreHodžić Elvisa tagged posts
U nedjelju, 26. 10. 2008. u Dvorani OŠ Ivo Lola Ribar u Labinu održano je Pojedinačno prvenstvo Istarske županije za kadete i kadetkinje. Sudjelovalo je 16 kadeta i 16 kadetkinja iz 8 klubova.
Read MoreU Daruvaru je u subotu, 20. 09. 2008. održan Pozivni turnir 2. grupe mlađih kadetkinja u stolnom tenisu. Na natjecanju je sudjelovalo 20 mlađih kadetkinja koje su to pravo izborile na kvalifikacijskim turnirima.
Read More
Najnoviji komentari"	dd10a1a135110f2f6f9c721e99d17600
				"Gosti sa Pala protutnjali su Pilicom. Mrežu domaćina zatresli su šest puta, pa su bodovi zasluženo otišli na Pale.
Budućnost – Romanija 0:6 (0:2)
Pilica. Stadion: Pilica. Gledalaca: 35. Sudije: Radenko Jović (Bijeljina) [Glavni], Dragan Matović (Bijeljina) [Pomoćnik], Vasilije Milošević (Bijeljina) [Pomoćnik], Strijelci: Bogdan Simanić 7. 77., Marko Blagojević 20. 54., Đorđe Stupar 50. , Vlado Ivanović . (AG) 84 (Romanija)
Budućnost: Jovica Simić (G) , Dejan Savić , Pavle Radić , Vlado Ivanović , Duško Marković (K) , Miloš Radovanović , Milomir Milovanović , Ivan Lazarević , Borisav Pantić , Nemanja Josipović , Dalibor Krezović
Romanija: : Mladen Lučić (G) , Đorđe Jovanović , Strahinja Čvoro , Luka Motika , Bogdan Simanić , Nemanja Lukić (K) , Miloš Simić , Novica Elek , Marko Blagojević , Đorđe Stupar , Viktor Gluhović"	3a34a43a427a35180246a4531251d01f
				"Derbi kola igran je pod Bagdalom gde je Napredak ugostio Jedinstvo iz Užica i slavio sa 3:0 golovima Bojića (dva) i Mirosavljevića.
Taj rezultat ostavio je Napredak na liderskoj poziciji sa devet bodova prednosti u odnosu na drugoplasirani Čukarički ali je dosta pomogao i Metalcu koji je sada izbio na treću poziciju.
""Šerposi"" su na svom terenu očekivano bili bolji od poslednjeplasiranog Novog Sada koji je već prežaljen u borbi za opstanak. Metalac je slavio sa 2:0 pa sada zauzima treću poziciju na tabeli sa 42 boda.
Rezultati 24. kola PLS:
Čukarički - Timok 2:1
Sloga (Kv) - Bežanija 2:2
Radnički (NP) - Mladenovac 1:2
Proleter - Mladost (L) 2:1
Banat - Inđija 0:0
Kolubara - Voždovac 0:2
Teleoptik - Borac 2:1
Napredak - Jedinstvo Putevi 3:0
Metalac - Novi Sad 2:0
TABELA: Napredak 58, Čukarički 49, Metalac 42, Voždovac 41, Jedinstvo 41, Proleter 38..."	b620591232a1677ed520486645cc5f58
				"Izvor: B92, 08.Mar.2021, 16:33
Bankama novac postao trošak: ""Čuvajte ga negde drugde""
Kamate su u Evropi godinama negativne, ali je bila potrebna poplava štednje oslobođena u pandemiji da bi banke trošak prebacile na klijente.
Najveći nemački zajmodavci Dojče bank i Komercbank od prošle godine novim klijentima traže da plaćaju 0,5% godišnje stope kako bi im čuvali novac.
Banke kažu da više ne mogu da apsorbuju negativne kamatne stope koje im naplaćuje Evropska centralna banka >> Pročitaj celu ve
... (58 chars skipped) ... 
ijenata, to više moraju smestiti kod centralne banke, a to košta.
To, kako piše Vol strit žurnal, stvara neobičnu situaciju u kojoj banke koje obično žele depozite kao jeftin oblik finansiranja, u osnovi poručuju klijentima da odu od njih. Banke čak pružaju nove mrežne alate koji pomažu klijentima da svoje depozite odnesu negde drugde, prenosi portal Investitor.
Banke u Evropi opirale su se prenošenju negativnih stopa na klijente još kada ih je ECB prvi put uveo 2014. godine.
Neki su to učinili 
... (58 chars skipped) ...
 da će se žaliti lokalnim političarima. Banke su pribegle drugim načinima prenošenja troškova negativnih stopa, na primer, naplaćujući veće naknade.
Pandemija je promenila situaciju.
Stope štednje naglo su porasle, a veliki programi pomoći iz ECB-a preplavili su banke viškom depozita. Banke su takođe iskoristile ekonomsku dislokaciju pandemije za operativne promene kojima su se dugo opirale.
Pratite nas na našoj Facebook i Instagram stranici, Twitter nalogu i uključite se u našu Viber zajednicu."	1ff2260c02bb4f5ec94c927ee6075cbf
				"Goran Milanović proizvodi jabuku na šest hektra. Ovu proizvodnu godinu otpisuje kao prinosnu s obzirom na to da su gradonosni oblaci učinili svoje. Na sve to dobio je rešenje Opštine Smederevo da je poljoprivrednom zemljištu na kom se nalazi zasad promenjena namena u građevinsko zemljšte.
Poljoprivredni proizvođač Goran Milanović u Drugovcu, mesti u okolini Smedereva uzgaja jabuke u zasadu površine šest hektara. Osim jabuka uzgaja i druge voćne vrste na dva hektara površine. Sortiment za koji se
... (1504 chars skipped) ... 
bir roka berbe ima veliki značaj u skaldištenju
Svestan činjenice da u proizvodnji nije dovoljno samo ubrati jabuku i saviti je u hladnjaču, Goran se u proizvodnji oslanja na savete stručnjaka Poljoprivredno savetodavne službe Smederevo. Biljana Nikolić iz PSS Smederevo napominje da je u skladištenju voća tokom godine vrlo bitno da se ispoštuju sve mere koje se odnose na rezidbu, osnovnu i dopunsku ishranu kao i na zaštitu. Takođe, kako napominje vrlo je bitno odrediti optimalni rok berbe jer od
... (1504 chars skipped) ...
dnaemisija.com
Broj pregleda članka: 2885; Uspešnost članka: 285.25
Tagovi: Poljoprivredno zemljište, Goran Milanović, Drugovac, Zasad jabke, PSS Smederevo, Biljana Nikolić, Građevinsko zemljište
Ključne reči članka: poljoprivredno, zemljiste, koje, to, vise, nije, goran, godine, proizvodnji, jabuke, nalazi, navodnjavanje, berbe, jabuka, smederevo
Komentariši
Vaši komentari - Poljoprivredno zemljište koje to više nije
Trenutno nema komentara! Budite prvi i komentarišite.
Facebook
Twitter
Google+"	db7e7b9daba18b222a775e64c60c1952
				"- 17 Jun
AKTUELNO: FAMILY FASHION IDEAS
Pogledajte modne kombinacije koje predlažemo za svaku modernu porodicu punu ljubavi, sreće i zadovoljstva.
U radnjama u tržnom centru ""Bazar"" možete naći savršene modne kombinacije za svakog člana Vaše porodice, od najmlađih do onih starijih.
- 15 Jun
Tajna dobrog kupaćeg kostima krije se u pravilnom odabiru njegovog kroja, boje i teksture – za isticanje skladnijih djelova tijela, a prikrivanje nedostataka ili odvlačenje pažnje s njih.
- 03 Jun
AKTUELNO: FAMILY FASHION IDEAS
Pogledajte modne kombinacije koje predlažemo za svaku modernu porodicu punu ljubavi, sreće i zadovoljstva.
U radnjama u tržnom centru ""Bazar"" možete naći savršene modne kombinacije za svakog člana Vaše porodice, od najmlađih do onih starijih.
- 01 Jun
Karmin je sastavni dio šminke svake žene i nezaobilazan je u većini prilika kad hoćete da ste sređeni. Izbor boje ruža je važan za žene, ali ne treba zanemariti ni oblik jer on krije tajne vaše ličnosti. Pogledajte koje...
Svaka dama u torbi obavezno nosi ruž za usne. Ovaj legendarni proizvod bio je predmet i takvih mitova kao što je priča da je Elizabet Tejlor, navodno, drugim ženama koje su bile na filmskom setu sa njom, zabranila da stavljaju karmin."	add06c6f11cbfb36c85895dfcde8d92e
				"Genijalac – Set
9.970,00 RSD Originalna cena je bila: 9.970,00 RSD.8.970,00 RSDTrenutna cena je: 8.970,00 RSD.
Set igračaka za decu (12-18 meseci) podržava razvoj motorike i radoznalosti kroz igru. Podstiče istraživanje rotacije i prostornih odnosa, kao i osećaj stvaranja. Set sadrži Montessori toranj, klasifikator boja, diskove, drvene blokove i 5 u 1 kutiju.
Kako ovaj set pomaže kod razvoja dece?
12-18 meseci
Ovaj raznovrstan set igračaka je osmišljen kako bi podržao rast i razvoj vašeg mališa
... (1402 chars skipped) ... 
doprinosi igri i razvoju veština.
🕒 Kroz niz aktivnosti i predloga, uputstvo omogućava stotine sati smislenog i zabavnog igranja, gde svaka igra podstiče razvoj novih veština i sposobnosti kod dece.
Napomena: Uputstvo ćete dobiti uz poručeni set u papirnoj formi, ali možete uvek da ga preuzmete online, čak iako ga izgubite.
Dostava
Dostavu poručenih proizvoda na adresu kupca vrši pošta Srbije.
Proizvodi se isporučuju u roku od 2-5 radnih dana.
Kurirska služba proizvode isporučuje radnim danima o
... (1402 chars skipped) ...
oduševljena njenim dizajnom i kvalitetom. Primetila sam da moj sin svu svoju paznju fokusira na pokušaj da oblik postavi na odgovarajuće mesto. Bas mu drzi pažnju! Sve preporuke za ove sjajne igračke!Trustindex пoTBpђyje дa je opиrиHaлHи изBop peцeHзиje Google.Natasa Marinkovic2024-11-12Svako dete treba da ima ove igrackeTrustindex пoTBpђyje дa je opиrиHaлHи изBop peцeHзиje Google.Ivana Vasic2024-11-12Kvalitetan izbor igracaka, tu su za sva vasa pitanja. Klinci se ne odvajaju od istih duze vreme"	d72cd13782e3fa25ccf95d7022fcda44
				"ŽENA PRETI DA ĆE SKOČITI SA KLINIČKOG CENTRA! Neviđena drama: Policija raširila vazdušni jastuk
U krugu KCV se trenutno odvija prava drama, jer za sada nepoznata žena preti da će skočiti sa zgrade, piše NS uživo.
Policija pregovara sa njom, a vatrogasci su raširili vazdušni jastuk.
Nakon pregovora - odustala od skoka
Nakon uspešnih pregovora sa pripadnicima MUP-a, žena koja je pretila da će skočiti sa zgrade u krugu KCV, odustala je od te namere.
Vatrogasci su dok su trajali pregovori, raširili vazdušni jastuk za spašavanje.
Razlog zbog kog je ova žena želela da skoči nije poznat."	2caa8399e84fa0325baaa35e95507335
				"Crna Gora više ne postoji?!
Crnogorski pisac Nikola Malović rekao je da nije iznenađenje to što je Crna Gora jedina država koja zvanično ne proslavlja Dan pobjede u Prvom svjetskom ratu.
Region 10.11.2018 | 14:10On je to rekao upitan da komentariše istorijski apsurd da Crna Gora, nekada simbol slobode i junaštva u Evropi, jedina zvanično ne proslavlja Dan pobjede u Prvom svjetskom ratu.
U Evropi i širom svijeta u toku su svečanosti povodom proslave vijeka od završetka Prvog svjetskog rata i pobjede saveznika.
(B92)
Komentari / 8
Ostavite komentarMirko
Tako je to kad si u nato savezu.
Optimist
Nekad sam volio Crnu Goru,a sada sam tužan što moram da je mrzim!
Milko
sve drzave NATO saveza proslavljaju pobjedu. Centralna proslava u Francuskoj. U danasnje vrijeme informacia je na dva klika misem.
NN
Jadni oni. Stvarno su za zaljenje. Ima ih 620.000, kao jedna kineska mjesna zajednica. Zao mi je sto me preci izdadose.
Niskic
Nekada ratovali protiv Japana a danas,puj...
RE
Pa zar Crna Gora još je zvanično u ratu sa Japanom ili ispravi me ako griješim!?
Janko vukotić
Jadna im majka njihova
Sardina
Serdare ma svima nama je upitna sudbina tako i Jovanu Dalmatincu"	c041cf464a27e3c8f89b1590042ce2ed
				"Pričao mi je đed…*
Ljudima su nepoznati putevi Gospodnji. U našem selu, na tom putu, nešto će se sigurno promjeniti nabolje. Sve su ovo, što se tiče Prebilovaca, iskušenja. Imamo svoje svetitelje i mučenike, koji su naši molitvenici pred Gospodom.
Vjerujem Lalićevom proročanstvu u kojem se kaže. „I biće pusti Prebilovci. Glas ljudski neće se čuti, ptice neće pjevati, niti će volovi rikati, konji hrzati… Potom će selo biti obnovljeno i biće grad...“.
Kod naših Tripkovića bilo je, uz Spasoja Tripk
... (379 chars skipped) ... 
 na frontu kod Dobrudže gdje je ranjen…
Prisutni su ga pažljivo slušali, a kada je đed završio priču, javi se jedan stariji Tripković, mislim da se zvao Risto. i reče đedu:
- E moj Lako, puno si prošao i puno pretrpio. Ali to nije ništa šta nas Prebilovčane čeka. Doći će vrijeme kada će nas Prce i Šute žive bacati u jamu. Ja to neću dočekati, ali vi hoćete"".
Prisutni su se zgranuli na ove njegove reči.
Đed iznenađen tim što je čuo upitao je starog Tripkovića:
- Kakav Prce i Šute? Ko će žive ljud
... (379 chars skipped) ...
 nebo. Bog ga je rođenjem obdario darom da predviđa buduće događaje, kao što je, kasnije, predviđao i prorokovao njegov saplemenik Lalić, Spasoje Tripoković.
* Prema pričanju Lazara Lake Ekmečić (1893-1977), jednog od devetnaest Solunskih dobrovoljaca iz Prebilovaca, zabilježio u ljeto 2023. godine njegov unuk Milorad Mićo Ekmečić (1954). Prebilovački prorok Lalić, pored ostalog prorokovao je i dan kada će se upokojiti, 31. oktobara 1962. (Lučindan). Zanimljivo na Lučindan je rođen 1895. godine."	6c8f71e761d2f92a97da8ef3c69eb721
				"Sjeverna Koreja je upozorila da će nastaviti da koristi svoja suverena prava, što uključuje lansiranje satelita i slanje dodatnih trupa i oružja u demilitarizovanu zonu na granici s Južnom Korejom, piše Rojters.
Ministarstvo spoljnih poslova Severne Koreje saopštilo je da je lansiranje satelita prošle nedjelje bilo prouzrokovano potrebom da nadgleda Sjedinjene Države i njihove saveznike, navela je državna novinska agencija KCNA.
– Lansiranje je legalno i predstavlja pravo na samoodbranu, na temeljnu reakciju i precizno praćenje ozbiljnih vojnih akcija Sjedinjenih Država i njihovih sljedbenika – prenosi KCNA.
Pjongjang je saopštio da je satelit ušao u orbitu i da šalje fotografije, dok Južna Koreja navodi da ne može da potvrdi ovu informaciju.
Sejvernokorejske akcije podstakle su Seul da privremeno suspenduje vojni sporazum između dvije zemlje koji je potpisan 2018. godine, nakon čega su vojnici sa sjeverne strane granice viđeni kako obnavljaju srušena stražarska mjesta i dovoze opremu u demilitarizovanu zonu.
Sjedinjene Države sazvale su sastanak Bezbjednosnog savjeta Ujedinjenih nacija kako bi se razgovaralo o lansiranju satelita, koje je Amerika osudila.
Rusija i Kina, stalne članice Bezbjednosnog saveta, odbile su da uvedu nove mjere protiv Pjongjanga, uprkos sjevernokorejskom testiranju balističkih raketa, a ni Moskva ni Peking nisu tim povodom dali izjave prethodne nedjelje."	2d8eead4d398a2a67af7dd1d8edecbba
				"Kontakt telefon:
Luksuzni apartmanski hotel, poznat kao “Vila u Borovom Parku,” ističe se ekskluzivnom pozicijom u samom centru Zlatibora. Ovaj prefinjeni smeštaj, udaljen svega nekoliko minuta hoda od zlatiborskog jezera i Kraljevog trga, smestio se među gustim borovima, pružajući gostima neponovljiv doživljaj.
Nadmašujući sva očekivanja, ova vila nudi 14 prostranih apartmana, svaki opremljen luksuznim detaljima koji će zadovoljiti i najistančaniji ukus. U svakoj sobi, gosti će uživati u LCD te
... (690 chars skipped) ... 

Zlatibor, smešten u neposrednoj blizini vile, postaje deo svakodnevnog iskustva, dok se uživa u udobnosti i eleganciji apartmana.
“Vila u Borovom Parku” postaje nezaobilazna destinacija za one koji traže vrhunski smeštaj u srcu ovog prelepog planinskog gradića.
Studio apartman tipa C može da ugosti 2 osobe, a poseduje bračni krevet.
35€ dan/noćenje
Apartman sa spavaćom sobom tipa A, predvidjen da ugosti 4 osobe. Apartman ima dnevnu sobu sa garniturom na rasklapanje i spavaću sobu sa bračnim lež
... (690 chars skipped) ...
adu u kupatilu.
35€ dan/noćenje
Studio apartman tipa B sa djakuzi kadom u kupatilu najpopularniji je tip smeštaja u vili.
35€ dan/noćenje
Wellness i spa centar smeštaja se dodatno naplaćuje po simboličnim cenama. TRENUTNA cena (februar 2018.) korišćenja saune i đakuzija je 2600 dinara / 2 sata po osobi. Cena masaže iznosi 3100 dinara / 45 minuta, takođe po osobi.
Koliko se plaća wellness i spa centar? Da li se fiksni telefon u sobi dodatno naplaćuje? Pitam jer sam negde po hotelima plaćao. Hvala"	20bdf8ee3861662fcb9d80212b50dd54
				"All posts tagged ""vežbe""
-
Lepota i zdravlje
Trening od 4 minuta hit u svetu: Topi kilograme, zateže celo telo za manje od mesec dana! (VIDEO)
28. aprila 2020.Iskušajte sebe i isprobajte Tabata trening koji će sagoreti svaku kaloriju viška u vašem telu Postoji...
-
Lepota i zdravlje
Ovaj 5-minutni trening menja sat vremena u teretani: Za mesec dana imaćete telo top modela! (VIDEO)
26. marta 2020.Vreme je da počnemo sa pripremama za leto Zamilsite da vežbate 5 mnuta dnevno, a za...
-
Lepota i zdravlje
8 vežbi za istezanje, koje će vam efikasno razmrdati celo telo
17. marta 2020.Svima onima koji sticajem okolnosti provode mnogo vremena sedeći, sigurno je dobro poznat osećaj ukočenosti celog...
-
Poznati
Vežbajte kao Sofija Vergara: Desetominutni trening za savršeno izvajano telo!(VIDEO)
21. novembra 2019.Fitnes instruktorka otkriva kako izgleda plan vežbanja latino glumice Sofija Vergara je ove godine napunila 47..."	07f1eb02fb6d8907fbebca7b77cd3579
